UTC_DATE,RELATIVE_HUMIDITY,WIND_SPEED,TEMP,WINDCHILL,DEW_POINT_TEMP
2022-03-21,92.95833333333333,1.75,5.804166666666667,,4.754166666666666
2022-03-22,96.08333333333333,1.5833333333333333,7.479166666666667,,6.866666666666667
2022-03-23,90.0,3.0833333333333335,10.3125,,8.591666666666667
2022-03-24,79.54166666666667,3.1666666666666665,6.108333333333333,0.0,2.3625000000000003
2022-03-25,78.70833333333333,1.875,7.6875,,3.8958333333333335
2022-03-26,91.04166666666667,2.25,7.9624999999999995,,6.516666666666667
2022-03-27,90.04166666666667,2.6666666666666665,9.445833333333333,,7.845833333333334
2022-03-28,88.41666666666667,2.75,10.083333333333334,,8.191666666666666
2022-03-29,86.79166666666667,1.875,7.645833333333333,,5.341666666666666
2022-03-30,63.375,6.791666666666667,9.804166666666667,,2.920833333333333
2022-03-31,67.66666666666667,4.208333333333333,6.8,,0.8041666666666667
2022-04-01,78.58333333333333,3.0833333333333335,5.879166666666666,,2.129166666666667
2022-04-02,68.45833333333333,6.791666666666667,7.916666666666667,,2.2875
2022-04-03,77.58333333333333,5.166666666666667,7.845833333333334,,4.0125
2022-04-04,88.0,7.583333333333333,6.104166666666667,,4.241666666666666
2022-04-05,68.33333333333333,10.708333333333334,6.875,,0.9874999999999999
2022-04-06,70.95833333333333,3.0416666666666665,5.541666666666667,-1.0,-0.045833333333333344
2022-04-07,63.625,2.125,9.495833333333334,,1.9916666666666665
2022-04-08,59.708333333333336,8.0,11.65,,3.75
2022-04-09,64.875,5.5,6.479166666666667,,0.10833333333333332
2022-04-10,80.58333333333333,3.5833333333333335,4.066666666666666,,0.5875
2022-04-11,71.125,4.666666666666667,5.5125,,-1.1583333333333332
2022-04-12,69.83333333333333,2.7916666666666665,4.591666666666667,,-1.2666666666666668
2022-04-13,80.08695652173913,3.4782608695652173,4.6869565217391305,,1.2652173913043478
2022-04-14,63.083333333333336,2.75,5.170833333333333,-1.0,-2.408333333333333
2022-04-15,71.0,2.4583333333333335,3.9625,-1.4,-1.6208333333333333
2022-04-16,75.41666666666667,2.75,4.295833333333333,-1.4,-0.32083333333333336
2022-04-17,71.0,5.125,4.941666666666666,-1.6666666666666667,-0.3708333333333333
2022-04-18,75.25,4.0,7.991666666666667,,3.4375
2022-04-19,82.625,5.5,6.091666666666666,,3.1875
2022-04-20,76.75,3.375,5.583333333333333,-0.6666666666666666,1.2541666666666667
2022-04-21,89.54166666666667,3.1666666666666665,6.791666666666667,,5.041666666666667
2022-04-22,77.5,3.125,8.295833333333333,,4.216666666666667
2022-04-23,78.25,2.875,8.429166666666667,,4.3999999999999995
2022-04-24,75.0,2.5,9.0875,,4.316666666666666
2022-04-25,73.20833333333333,6.916666666666667,10.154166666666667,,5.125
2022-04-26,71.58333333333333,4.791666666666667,7.379166666666666,,2.1374999999999997
2022-04-27,71.625,4.375,6.375,,1.2458333333333333
2022-04-28,80.41666666666667,2.375,6.925,,3.5375
2022-04-29,77.91666666666667,2.375,7.404166666666666,,3.4166666666666665
2022-04-30,84.625,4.541666666666667,9.825000000000001,,7.070833333333333
2022-05-01,84.08333333333333,2.7083333333333335,9.045833333333333,,6.216666666666666
2022-05-02,84.54166666666667,2.5833333333333335,10.674999999999999,,8.0
2022-05-03,80.375,4.625,10.683333333333332,,7.258333333333333
2022-05-04,81.33333333333333,3.1666666666666665,8.7125,,5.495833333333334
2022-05-05,91.875,2.375,8.9,,7.558333333333334
2022-05-06,82.25,4.041666666666667,8.0375,,4.9125000000000005
2022-05-07,69.08333333333333,3.625,7.904166666666666,,1.7166666666666666
2022-05-08,67.33333333333333,5.666666666666667,7.5125,,1.5208333333333333
2022-05-09,78.54166666666667,3.0833333333333335,7.583333333333333,,3.7875
2022-05-10,56.041666666666664,7.583333333333333,10.5875,,1.7583333333333335
2022-05-11,64.29166666666667,6.041666666666667,9.475,,2.75
2022-05-12,82.875,3.375,8.195833333333333,,5.329166666666667
2022-05-13,67.45833333333333,7.166666666666667,7.716666666666666,,1.8375000000000001
2022-05-14,79.04166666666667,3.6666666666666665,9.095833333333333,,5.183333333333334
2022-05-15,91.25,1.9583333333333333,10.883333333333333,,9.483333333333333
2022-05-16,75.58333333333333,6.25,12.441666666666668,,7.670833333333333
2022-05-17,61.541666666666664,7.083333333333333,10.1625,,2.775
2022-05-18,70.54166666666667,9.541666666666666,10.720833333333333,,5.158333333333333
2022-05-19,58.916666666666664,8.291666666666666,10.008333333333333,,2.2166666666666663
2022-05-20,71.125,2.9166666666666665,10.200000000000001,,4.533333333333333
2022-05-21,64.875,2.9583333333333335,12.754166666666668,,4.925
2022-05-22,60.791666666666664,3.0,13.7125,,4.995833333333334
2022-05-23,51.458333333333336,5.458333333333333,15.741666666666667,,5.441666666666666
2022-05-24,83.08333333333333,2.6666666666666665,11.766666666666666,,8.870833333333334
2022-05-25,79.875,3.75,12.804166666666667,,9.016666666666667
2022-05-26,71.375,2.9583333333333335,13.154166666666667,,7.666666666666667
2022-05-27,77.66666666666667,6.0,12.829166666666666,,8.75
2022-05-28,70.54166666666667,4.833333333333333,11.033333333333333,,5.666666666666667
2022-05-29,71.95833333333333,4.083333333333333,11.845833333333333,,6.5125
2022-05-30,76.54166666666667,4.041666666666667,11.420833333333334,,7.2124999999999995
2022-05-31,77.875,2.2916666666666665,13.450000000000001,,9.329166666666667
2022-06-01,74.5,2.7916666666666665,15.25,,10.245833333333334
2022-06-02,76.08333333333333,2.5833333333333335,17.183333333333334,,12.516666666666666
2022-06-03,79.20833333333333,3.5416666666666665,16.425,,12.4
2022-06-04,86.16666666666667,2.2916666666666665,13.645833333333334,,11.120833333333332
2022-06-05,87.625,3.625,15.0,,12.770833333333334
2022-06-06,67.16666666666667,5.5,13.116666666666667,,7.029166666666666
2022-06-07,73.0,2.625,14.512500000000001,,9.283333333333333
2022-06-08,62.541666666666664,5.541666666666667,16.570833333333333,,8.579166666666667
2022-06-09,78.41666666666667,2.2916666666666665,13.608333333333334,,9.508333333333333
2022-06-10,85.25,3.9583333333333335,14.504166666666668,,11.820833333333333
2022-06-11,77.91666666666667,5.125,15.216666666666667,,11.079166666666666
2022-06-12,69.0,4.666666666666667,13.520833333333334,,7.6125
2022-06-13,58.416666666666664,9.0,14.379166666666668,,6.191666666666666
2022-06-14,58.75,6.666666666666667,13.633333333333333,,5.533333333333334
2022-06-15,71.75,3.9583333333333335,12.695833333333333,,7.3875
2022-06-16,84.54166666666667,1.875,12.975,,10.279166666666667
2022-06-17,82.625,2.5833333333333335,13.520833333333334,,10.174999999999999
2022-06-18,75.125,5.458333333333333,14.9625,,10.362499999999999
2022-06-19,82.0,3.0,13.9625,,10.795833333333334
2022-06-20,75.20833333333333,3.5833333333333335,14.841666666666667,,10.216666666666667
2022-06-21,76.91666666666667,2.7916666666666665,15.387500000000001,,11.112499999999999
2022-06-22,69.875,4.875,16.958333333333332,,11.2125
2022-06-23,67.54166666666667,3.6666666666666665,14.195833333333333,,7.7250000000000005
2022-06-24,61.458333333333336,3.2083333333333335,15.079166666666666,,6.770833333333333
2022-06-25,53.833333333333336,3.625,18.995833333333334,,7.833333333333333
2022-06-26,51.791666666666664,3.4166666666666665,21.8875,,9.666666666666666
2022-06-27,52.5,2.8333333333333335,22.245833333333334,,10.475
2022-06-28,52.291666666666664,7.958333333333333,20.599999999999998,,9.841666666666667
2022-06-29,70.83333333333333,5.916666666666667,16.529166666666665,,11.091666666666667
2022-06-30,74.79166666666667,2.4583333333333335,16.133333333333333,,11.1625
2022-07-01,70.41666666666667,2.8333333333333335,18.57916666666667,,12.529166666666667
2022-07-02,68.5,3.0,18.395833333333332,,11.866666666666667
2022-07-03,79.95833333333333,2.3333333333333335,16.704166666666666,,12.975
2022-07-04,91.0,4.041666666666667,14.208333333333334,,12.725
2022-07-05,83.58333333333333,2.9583333333333335,16.066666666666666,,12.9125
2022-07-06,76.375,2.6666666666666665,18.1125,,13.516666666666666
2022-07-07,82.54166666666667,3.5,17.733333333333334,,14.395833333333334
2022-07-08,73.375,2.7916666666666665,18.470833333333335,,13.416666666666666
2022-07-09,79.375,2.2083333333333335,17.145833333333332,,13.225
2022-07-10,72.29166666666667,4.166666666666667,17.879166666666666,,12.6
2022-07-11,73.58333333333333,2.1666666666666665,18.870833333333334,,13.450000000000001
2022-07-12,69.375,3.5,20.695833333333333,,14.283333333333333
2022-07-13,67.16666666666667,3.5416666666666665,18.162499999999998,,11.4375
2022-07-14,66.54166666666667,3.2083333333333335,17.724999999999998,,10.6625
2022-07-15,63.083333333333336,4.791666666666667,18.45,,11.016666666666666
2022-07-16,78.66666666666667,3.75,17.2375,,13.125
2022-07-17,76.33333333333333,3.5,15.808333333333332,,11.35
2022-07-18,77.125,3.5,16.958333333333332,,12.6875
2022-07-19,74.25,2.9583333333333335,17.474999999999998,,12.379166666666668
2022-07-20,72.08333333333333,3.7083333333333335,20.1875,,14.466666666666667
2022-07-21,70.75,3.0833333333333335,21.129166666666666,,14.958333333333334
2022-07-22,72.58333333333333,3.125,19.579166666666666,,14.004166666666668
2022-07-23,72.95833333333333,3.25,18.529166666666665,,13.233333333333334
2022-07-24,72.125,3.0,19.241666666666667,,13.570833333333333
2022-07-25,68.75,2.7916666666666665,21.599999999999998,,14.870833333333332
2022-07-26,61.75,2.625,24.683333333333334,,15.75
2022-07-27,61.5,2.7916666666666665,25.983333333333334,,16.962500000000002
2022-07-28,62.541666666666664,3.0416666666666665,25.925,,17.429166666666667
2022-07-29,66.54166666666667,2.2916666666666665,26.141666666666666,,18.566666666666666
2022-07-30,61.416666666666664,2.875,24.808333333333334,,15.933333333333332
2022-07-31,63.625,2.7916666666666665,24.40833333333333,,16.166666666666668
2022-08-01,68.41666666666667,3.375,22.604166666666668,,16.045833333333334
2022-08-02,72.79166666666667,3.2916666666666665,19.795833333333334,,14.354166666666666
2022-08-03,71.83333333333333,3.5416666666666665,18.104166666666668,,12.512500000000001
2022-08-04,66.5,6.708333333333333,17.3125,,10.808333333333332
2022-08-05,69.70833333333333,3.3333333333333335,16.633333333333333,,10.308333333333334
2022-08-06,61.666666666666664,3.4166666666666665,19.316666666666666,,10.741666666666667
2022-08-07,59.5,3.2916666666666665,20.599999999999998,,11.358333333333334
2022-08-08,64.70833333333333,3.4166666666666665,21.641666666666666,,13.775
2022-08-09,69.91666666666667,3.2083333333333335,21.8,,15.450000000000001
2022-08-10,72.625,3.2083333333333335,20.691666666666666,,15.254166666666668
2022-08-11,64.58333333333333,5.25,20.691666666666666,,13.504166666666668
2022-08-12,70.70833333333333,2.7083333333333335,20.029166666666665,,13.929166666666667
2022-08-13,62.583333333333336,7.833333333333333,19.579166666666666,,12.108333333333334
2022-08-14,71.08333333333333,2.875,18.291666666666668,,12.308333333333332
2022-08-15,67.41666666666667,2.625,20.275000000000002,,13.266666666666666
2022-08-16,60.791666666666664,4.291666666666667,22.224999999999998,,13.495833333333332
2022-08-17,62.583333333333336,3.0,22.275000000000002,,13.704166666666666
2022-08-18,60.0,2.7083333333333335,23.991666666666664,,14.4625
2022-08-19,67.33333333333333,3.2916666666666665,23.229166666666668,,16.283333333333335
2022-08-20,75.29166666666667,2.8333333333333335,21.05,,16.154166666666665
2022-08-21,75.04166666666667,3.0416666666666665,20.008333333333333,,15.095833333333333
2022-08-22,73.83333333333333,3.2083333333333335,20.095833333333335,,14.737499999999999
2022-08-23,72.125,2.7916666666666665,21.1125,,15.433333333333332
2022-08-24,67.66666666666667,2.375,22.233333333333334,,15.237499999999999
2022-08-25,66.375,2.7083333333333335,23.208333333333332,,15.887500000000001
2022-08-26,71.79166666666667,2.5416666666666665,20.495833333333334,,14.741666666666667
2022-08-27,71.875,3.0416666666666665,17.9875,,12.512500000000001
2022-08-28,69.875,2.7916666666666665,17.3125,,11.245833333333332
2022-08-29,63.916666666666664,2.9166666666666665,19.029166666666665,,11.174999999999999
2022-08-30,64.5,3.25,21.758333333333336,,13.737499999999999
2022-08-31,61.541666666666664,2.3333333333333335,22.683333333333334,,13.804166666666667
2022-09-01,69.5,3.2083333333333335,20.7125,,14.304166666666667
2022-09-02,71.91666666666667,2.3333333333333335,19.575,,13.487499999999999
2022-09-03,60.625,4.666666666666667,20.4875,,11.954166666666666
2022-09-04,79.0,3.9166666666666665,17.416666666666668,,13.604166666666666
2022-09-05,63.416666666666664,5.208333333333333,17.3125,,9.725
2022-09-06,64.375,2.9166666666666665,15.674999999999999,,7.866666666666667
2022-09-07,58.208333333333336,2.9583333333333335,17.345833333333335,,7.941666666666666
2022-09-08,59.666666666666664,3.625,15.375,,6.554166666666666
2022-09-09,59.458333333333336,2.875,16.05,,6.716666666666666
2022-09-10,53.416666666666664,3.125,17.483333333333334,,6.479166666666667
2022-09-11,58.958333333333336,2.4166666666666665,17.650000000000002,,8.674999999999999
2022-09-12,68.83333333333333,2.4583333333333335,18.0,,11.4375
2022-09-13,72.29166666666667,2.5833333333333335,16.970833333333335,,11.629166666666668
2022-09-14,76.08333333333333,2.25,16.179166666666667,,11.5
2022-09-15,78.20833333333333,2.0,16.933333333333334,,12.866666666666667
2022-09-16,70.29166666666667,3.9166666666666665,15.245833333333332,,9.633333333333333
2022-09-17,68.375,2.7916666666666665,13.104166666666666,,7.0874999999999995
2022-09-18,67.70833333333333,2.7916666666666665,13.104166666666666,,5.804166666666667
2022-09-19,59.291666666666664,2.2916666666666665,13.645833333333334,,4.645833333333333
2022-09-20,58.5,3.3333333333333335,15.033333333333333,,4.7749999999999995
2022-09-21,50.375,2.2083333333333335,14.625,,2.3249999999999997
2022-09-22,56.25,4.5,14.9375,,5.258333333333334
2022-09-23,66.41666666666667,4.791666666666667,16.212500000000002,,9.762500000000001
2022-09-24,76.75,2.2083333333333335,15.1875,,10.791666666666666
2022-09-25,71.08333333333333,2.375,15.841666666666667,,9.845833333333333
2022-09-26,69.04166666666667,2.375,16.4375,,9.858333333333333
2022-09-27,70.25,2.0833333333333335,16.933333333333334,,10.633333333333333
2022-09-28,70.70833333333333,3.5833333333333335,16.591666666666665,,11.0
2022-09-29,78.875,2.2916666666666665,14.554166666666667,,10.495833333333334
2022-09-30,75.41666666666667,1.9583333333333333,14.366666666666667,,9.5375
2022-10-01,73.58333333333333,1.9166666666666667,14.958333333333334,,9.520833333333334
2022-10-02,69.95833333333333,1.875,15.991666666666667,,9.616666666666667
2022-10-03,70.125,2.3333333333333335,16.095833333333335,,9.858333333333333
2022-10-04,75.75,2.125,15.0,,10.295833333333333
2022-10-05,82.79166666666667,2.25,13.808333333333332,,10.595833333333333
2022-10-06,78.58333333333333,1.375,14.729166666666666,,10.525
2022-10-07,71.875,1.75,16.166666666666668,,10.216666666666667
2022-10-08,70.125,1.75,15.833333333333334,,9.595833333333333
2022-10-09,73.66666666666667,1.875,14.862499999999999,,9.383333333333333
2022-10-10,76.41666666666667,2.375,14.095833333333333,,9.512500000000001
2022-10-11,71.125,2.7916666666666665,12.466666666666667,,6.9125000000000005
2022-10-12,73.58333333333333,2.625,11.049999999999999,,5.883333333333333
2022-10-13,71.45833333333333,2.2083333333333335,13.054166666666667,,7.108333333333333
2022-10-14,72.625,2.0833333333333335,13.049999999999999,,7.625
2022-10-15,71.58333333333333,2.125,13.862499999999999,,7.983333333333333
2022-10-16,65.95833333333333,2.375,14.633333333333333,,6.9750000000000005
2022-10-17,72.45833333333333,1.9583333333333333,13.004166666666668,,7.5125
2022-10-18,80.375,1.5833333333333333,12.125,,8.487499999999999
2022-10-19,80.66666666666667,2.0833333333333335,12.408333333333333,,8.820833333333333
2022-10-20,80.41666666666667,1.875,13.095833333333333,,9.358333333333333
2022-10-21,88.29166666666667,1.5833333333333333,10.016666666666667,,7.929166666666667
2022-10-22,85.29166666666667,2.4166666666666665,8.866666666666667,,5.995833333333334
2022-10-23,83.08333333333333,1.625,4.754166666666666,-1.0,1.8499999999999999
2022-10-24,80.125,4.416666666666667,9.4375,,5.883333333333333
2022-10-25,87.83333333333333,3.5833333333333335,7.204166666666667,,5.1375
2022-10-26,92.54166666666667,2.2916666666666665,5.466666666666666,,4.3
2022-10-27,86.125,6.208333333333333,10.2125,,7.925
2022-10-28,83.54166666666667,4.458333333333333,10.370833333333334,,7.341666666666666
2022-10-29,82.20833333333333,4.083333333333333,9.15,,6.133333333333333
2022-10-30,86.29166666666667,6.125,10.741666666666667,,8.475
2022-10-31,85.33333333333333,3.8333333333333335,10.204166666666667,,7.5375000000000005
2022-11-01,80.45833333333333,2.0833333333333335,4.625,-1.0,1.2416666666666667
2022-11-02,73.08333333333333,3.0416666666666665,6.216666666666666,,1.4291666666666665
2022-11-03,90.58333333333333,1.0416666666666667,2.1083333333333334,,0.6208333333333332
2022-11-04,96.79166666666667,1.0833333333333333,5.170833333333333,,4.6875
2022-11-05,61.541666666666664,9.041666666666666,8.075000000000001,,0.6041666666666666
2022-11-06,81.04166666666667,3.7916666666666665,4.870833333333334,,1.6041666666666667
2022-11-07,85.33333333333333,4.208333333333333,2.983333333333333,,0.7125
2022-11-08,83.45833333333333,5.291666666666667,1.6333333333333335,,-0.9666666666666667
2022-11-09,82.79166666666667,1.5833333333333333,-0.20833333333333326,-3.4444444444444446,-3.125
2022-11-10,90.375,1.375,1.0583333333333333,-1.8,-0.425
2022-11-11,86.75,2.1666666666666665,3.4499999999999997,,1.4000000000000001
2022-11-12,87.0,1.6666666666666667,3.095833333333333,-1.0,1.0
2022-11-13,87.375,1.4583333333333333,3.9,,1.9208333333333334
2022-11-14,89.29166666666667,1.5416666666666667,1.7750000000000001,-2.6666666666666665,0.07500000000000001
2022-11-15,93.91666666666667,2.0,1.5666666666666667,-1.25,0.6583333333333333
2022-11-16,97.75,2.7083333333333335,1.075,-1.0,0.7583333333333333
2022-11-17,83.04166666666667,3.3333333333333335,3.029166666666667,-1.125,-0.6625
2022-11-18,73.25,2.7083333333333335,1.4000000000000001,-3.7142857142857144,-3.1291666666666664
2022-11-19,85.04166666666667,1.2916666666666667,-1.0374999999999999,-3.6666666666666665,-3.408333333333333
2022-11-20,86.75,0.9166666666666666,0.5,-1.6,-1.6041666666666667
2022-11-21,90.125,1.0,4.8999999999999995,,3.3041666666666667
2022-11-22,91.70833333333333,1.375,6.320833333333333,,5.070833333333334
2022-11-23,96.41666666666667,1.3333333333333333,5.2875000000000005,,4.75
2022-11-24,91.33333333333333,1.0833333333333333,6.466666666666666,,4.970833333333333
2022-11-25,88.91666666666667,1.7916666666666667,6.241666666666667,,4.4875
2022-11-26,93.5,2.5,2.516666666666667,-1.3333333333333333,1.4916666666666665
2022-11-27,67.58333333333333,6.458333333333333,6.583333333333333,0.0,0.6625
2022-11-28,84.20833333333333,2.75,1.3499999999999999,-1.8888888888888888,-1.2041666666666666
2022-11-29,82.45833333333333,1.4166666666666667,-1.3541666666666667,-2.125,-4.029166666666667
2022-11-30,81.875,4.916666666666667,2.4166666666666665,,-0.6791666666666667
2022-12-01,77.58333333333333,2.7916666666666665,-1.0083333333333333,-2.875,-4.8125
2022-12-02,85.33333333333333,3.0416666666666665,-1.6791666666666665,-2.8,-3.85
2022-12-03,92.58333333333333,4.958333333333333,1.175,,0.09166666666666667
2022-12-04,90.875,1.2916666666666667,-1.1416666666666666,-3.642857142857143,-2.5541666666666667
2022-12-05,95.16666666666667,0.6666666666666666,-2.125,-3.142857142857143,-2.8083333333333336
2022-12-06,95.91666666666667,0.75,0.8333333333333334,0.0,0.23750000000000002
2022-12-07,97.875,0.20833333333333334,1.8,,1.4833333333333334
2022-12-08,95.95833333333333,2.5833333333333335,3.0541666666666667,,2.4375
2022-12-09,96.29166666666667,1.7083333333333333,0.2916666666666667,-1.5,-0.25416666666666665
2022-12-10,93.54166666666667,3.7916666666666665,4.958333333333333,,4.008333333333334
2022-12-11,95.375,1.5416666666666667,5.166666666666667,,4.495833333333334
2022-12-12,91.33333333333333,1.375,2.6999999999999997,-1.0,1.3208333333333333
2022-12-13,94.875,0.5833333333333334,0.0666666666666667,-1.8,-0.6666666666666666
2022-12-14,91.83333333333333,1.0833333333333333,2.1416666666666666,-1.0,0.9
2022-12-15,89.45833333333333,2.1666666666666665,0.5791666666666667,-2.4444444444444446,-1.05
2022-12-16,93.75,1.4166666666666667,-0.10833333333333332,-1.875,-1.0083333333333333
2022-12-17,92.16666666666667,2.2916666666666665,1.0958333333333334,,-0.029166666666666674
2022-12-18,86.5,3.2083333333333335,0.23750000000000002,-1.3,-2.0
2022-12-19,76.83333333333333,3.4166666666666665,-4.720833333333333,-6.208333333333333,-8.1875
2022-12-20,89.5,1.9583333333333333,-4.508333333333334,-6.583333333333333,-6.004166666666666
2022-12-21,77.20833333333333,3.9583333333333335,-4.2875000000000005,-6.041666666666667,-7.766666666666667
2022-12-22,73.83333333333333,2.625,-9.279166666666667,-10.521739130434783,-13.25
2022-12-23,82.95833333333333,1.8333333333333333,-4.2375,-5.7368421052631575,-6.8500000000000005
2022-12-24,97.625,1.4166666666666667,1.4666666666666668,-0.5,1.1500000000000001
2022-12-25,98.58333333333333,2.5,3.1208333333333336,,2.9166666666666665
2022-12-26,91.125,3.9166666666666665,6.370833333333334,,4.858333333333333
2022-12-27,97.625,3.3333333333333335,6.3374999999999995,,5.979166666666667
2022-12-28,81.08333333333333,5.166666666666667,6.458333333333333,,3.2708333333333335
2022-12-29,93.625,2.75,4.145833333333333,,3.1958333333333333
2022-12-30,93.79166666666667,4.416666666666667,6.041666666666667,,5.05
2022-12-31,87.5,4.291666666666667,6.545833333333333,,4.4750000000000005
2023-01-01,93.0,1.125,2.4208333333333334,-1.0,1.3291666666666666
2023-01-02,91.41666666666667,1.75,3.6958333333333333,,2.3958333333333335
2023-01-03,93.08333333333333,0.9583333333333334,2.875,,1.8583333333333334
2023-01-04,80.0,4.375,5.158333333333333,,1.9041666666666668
2023-01-05,68.58333333333333,4.625,7.05,,1.4875
2023-01-06,83.875,3.1666666666666665,7.0249999999999995,,4.375
2023-01-07,94.66666666666667,2.0833333333333335,6.95,,6.145833333333333
2023-01-08,97.25,3.0416666666666665,5.883333333333333,,5.491666666666667
2023-01-09,91.91666666666667,3.7083333333333335,6.279166666666666,,5.016666666666667
2023-01-10,93.70833333333333,2.625,7.066666666666666,,6.0874999999999995
2023-01-11,94.75,2.4583333333333335,3.4583333333333335,-0.6666666666666666,2.6666666666666665
2023-01-12,95.08333333333333,3.2916666666666665,6.9875,,6.25
2023-01-13,96.125,2.625,9.458333333333334,,8.862499999999999
2023-01-14,94.875,3.125,9.095833333333333,,8.308333333333334
2023-01-15,92.79166666666667,4.416666666666667,7.354166666666667,,6.25
2023-01-16,95.375,3.0416666666666665,6.820833333333333,,6.108333333333333
2023-01-17,95.66666666666667,2.3333333333333335,6.325,,5.675
2023-01-18,89.375,4.583333333333333,6.729166666666667,,5.0249999999999995
2023-01-19,90.66666666666667,1.2083333333333333,1.1291666666666667,-2.0,-0.3416666666666666
2023-01-20,88.625,1.4166666666666667,4.595833333333333,,2.8666666666666667
2023-01-21,93.54166666666667,1.375,3.375,,2.4166666666666665
2023-01-22,94.875,1.3333333333333333,1.25,-1.0,0.4791666666666667
2023-01-23,94.25,1.3333333333333333,3.3333333333333335,,2.4625
2023-01-24,95.375,2.25,5.266666666666667,,4.566666666666666
2023-01-25,94.91666666666667,1.5416666666666667,5.945833333333333,,5.175
2023-01-26,89.75,2.2916666666666665,5.6499999999999995,,4.1000000000000005
2023-01-27,89.625,2.6666666666666665,6.083333333333333,,4.420833333333333
2023-01-28,84.16666666666667,3.0416666666666665,5.295833333333333,,2.704166666666667
2023-01-29,62.208333333333336,3.4166666666666665,0.8875000000000001,-4.0,-6.383333333333333
2023-01-30,77.29166666666667,0.9583333333333334,-3.1458333333333335,-5.5,-6.883333333333333
2023-01-31,86.75,0.5833333333333334,0.4166666666666667,-0.2,-1.6500000000000001
2023-02-01,96.5,0.75,1.2791666666666666,,0.7916666666666666
2023-02-02,92.41666666666667,1.0416666666666667,1.6208333333333333,-0.8571428571428571,0.3916666666666666
2023-02-03,93.25,2.0416666666666665,2.6041666666666665,,1.5833333333333333
2023-02-04,92.41666666666667,3.6666666666666665,6.716666666666666,,5.533333333333334
2023-02-05,96.45833333333333,1.0,6.966666666666666,,6.420833333333333
2023-02-06,94.25,2.7916666666666665,6.3875,,5.520833333333333
2023-02-07,87.70833333333333,7.166666666666667,7.925,,5.929166666666667
2023-02-08,87.33333333333333,3.7083333333333335,3.2458333333333336,-1.3333333333333333,1.2166666666666666
2023-02-09,90.16666666666667,2.75,5.125,,3.6
2023-02-10,83.91666666666667,4.541666666666667,6.495833333333334,,3.775
2023-02-11,87.20833333333333,1.7916666666666667,3.1208333333333336,-0.6666666666666666,1.0416666666666667
2023-02-12,89.25,3.2083333333333335,4.766666666666667,,3.095833333333333
2023-02-13,75.54166666666667,7.291666666666667,6.137499999999999,,1.8583333333333334
2023-02-14,83.83333333333333,2.7083333333333335,0.9833333333333334,-2.909090909090909,-1.8416666666666666
2023-02-15,83.5,1.625,0.275,-3.0,-2.4833333333333334
2023-02-16,84.875,1.5,2.9,,0.5083333333333333
2023-02-17,88.54166666666667,1.9583333333333333,4.229166666666667,,2.4541666666666666
2023-02-18,84.95833333333333,4.541666666666667,5.370833333333334,,2.970833333333333
2023-02-19,84.20833333333333,2.75,4.504166666666666,,1.8833333333333335
2023-02-20,75.25,6.0,8.745833333333334,,4.508333333333334
2023-02-21,67.5,10.041666666666666,6.804166666666667,,1.1333333333333335
2023-02-22,85.55,5.2,1.0550000000000002,-2.8333333333333335,-1.1400000000000001
2023-02-23,69.17647058823529,7.0,-2.6176470588235294,-5.6875,-7.976470588235294
2023-02-24,55.666666666666664,2.6666666666666665,-3.6333333333333333,-3.5384615384615383,-11.908333333333333
2023-02-25,74.79166666666667,1.25,-2.6791666666666667,-4.181818181818182,-6.7375
2023-02-26,82.33333333333333,3.0416666666666665,0.9874999999999999,-1.0,-2.091666666666667
2023-02-27,84.29166666666667,4.375,0.7416666666666667,-2.0,-1.7625
2023-02-28,91.45833333333333,1.5833333333333333,1.5250000000000001,,0.14583333333333334
2023-03-01,89.83333333333333,1.5833333333333333,0.13750000000000004,-2.3333333333333335,-1.45
2023-03-02,79.20833333333333,6.416666666666667,4.066666666666666,,0.46249999999999997
2023-03-03,76.75,5.958333333333333,2.975,-1.0,-0.9625
2023-03-04,90.91666666666667,4.375,2.858333333333333,,1.4458333333333335
2023-03-05,88.70833333333333,4.416666666666667,3.9333333333333336,,2.0791666666666666
2023-03-06,86.75,3.2083333333333335,3.8874999999999997,,1.7583333333333335
2023-03-07,84.5,2.7916666666666665,3.9458333333333333,-1.0,1.3875
2023-03-08,81.20833333333333,2.4166666666666665,3.591666666666667,-1.0,0.2125
2023-03-09,73.91666666666667,3.7083333333333335,5.104166666666667,,0.31666666666666665
2023-03-10,63.166666666666664,5.916666666666667,6.466666666666666,,-0.37083333333333335
2023-03-11,79.83333333333333,3.5833333333333335,4.8,,1.5
2023-03-12,91.70833333333333,1.2916666666666667,3.6333333333333333,-0.6666666666666666,2.3041666666666667
2023-03-13,85.83333333333333,3.875,4.833333333333333,,2.25
2023-03-14,82.25,5.25,3.920833333333333,,0.9249999999999999
2023-03-15,67.79166666666667,6.0,5.970833333333334,,0.075
2023-03-16,75.16666666666667,3.2083333333333335,3.5083333333333333,-1.4,-1.0958333333333334
2023-03-17,69.625,3.2083333333333335,3.9499999999999997,-2.0,-1.9083333333333332
2023-03-18,66.16666666666667,2.5,7.116666666666667,,0.3666666666666667
2023-03-19,67.29166666666667,2.2916666666666665,7.720833333333334,,1.2416666666666667
2023-03-20,79.95833333333333,3.0,8.879166666666666,,5.1875
2023-03-21,91.58333333333333,2.0,7.479166666666667,,6.1000000000000005
2023-03-22,80.5,2.4583333333333335,6.383333333333333,-1.0,2.8541666666666665
